0.03168727,0.24908537,0.10514686,0.21618523,0.14520454,0.17189084,0.04096816,0.03983173
0.04234581,0.26015599,0.11741307,0.20783749,0.15082459,0.14314767,0.04478756,0.03348782
0.08026853,0.26255106,0.11359348,0.19819522,0.15229438,0.12679171,0.04081288,0.02549274
0.03202334,0.19660040,0.10477845,0.23344069,0.17648640,0.14773756,0.06586365,0.04306949
0.04299907,0.20109929,0.12945502,0.22202160,0.17041247,0.13468702,0.06325601,0.03606952
0.07230688,0.20217635,0.12853113,0.21914273,0.16388694,0.12414907,0.04616979,0.04363711
0.10989667,0.18599858,0.14490587,0.20991366,0.15288040,0.11401274,0.04601840,0.03637367
0.04349302,0.20009451,0.12565752,0.22689035,0.17100390,0.12936989,0.06186813,0.04162269
0.05430344,0.20365566,0.14742550,0.22144800,0.16766744,0.10656364,0.06181140,0.03712492
0.08394513,0.20569302,0.15255023,0.22001513,0.15369327,0.10476721,0.04739347,0.03194254
0.12201725,0.18879444,0.16971565,0.20170796,0.14666981,0.09490768,0.04977435,0.02641285
0.07295536,0.20177284,0.12935058,0.22113460,0.15747730,0.12506026,0.06195024,0.03029882
0.08392009,0.20411515,0.15242467,0.21351652,0.15243034,0.10689585,0.05729897,0.02939841
0.11351898,0.20570917,0.15608330,0.20803851,0.13634038,0.10266094,0.04892762,0.02872109
0.14961270,0.18842732,0.17141099,0.19324597,0.13638468,0.08854531,0.04494591,0.02742711
0.11106694,0.18439638,0.14545501,0.20411518,0.15110506,0.11158571,0.06241278,0.02986295
0.12293021,0.18600539,0.16753761,0.19929552,0.14159007,0.09702504,0.06519086,0.02042528
0.15197836,0.18974870,0.16743627,0.19215201,0.13619324,0.08994361,0.04897732,0.02357050
0.18913995,0.17325227,0.18294201,0.18207751,0.12739991,0.07695189,0.04662112,0.02161535
0.04379790,0.20067565,0.12579354,0.22383576,0.17322473,0.13239128,0.05758003,0.04270111
0.05550582,0.20412102,0.14917793,0.21953646,0.16381464,0.11521507,0.06055620,0.03207287
0.08463980,0.20507283,0.15575866,0.20846795,0.15118461,0.10883920,0.05720399,0.02883296
0.12234789,0.18888465,0.16556953,0.19630336,0.14408438,0.09882097,0.05753378,0.02645543
0.07239167,0.20080764,0.13598447,0.21231841,0.15516249,0.13247678,0.05214694,0.03871161
0.08400106,0.20611071,0.15525123,0.20947572,0.15056959,0.10578466,0.05280333,0.03600368
0.11349765,0.20667193,0.16193559,0.19903651,0.14150743,0.10104477,0.05145982,0.02484629
0.15262835,0.19126112,0.16624651,0.19350258,0.12981569,0.09645629,0.04777082,0.02231864
0.04181138,0.20623354,0.11581483,0.23029601,0.17796014,0.13260749,0.05722782,0.03804878
0.05277914,0.20732897,0.14469408,0.21837047,0.16955524,0.11815806,0.05677718,0.03233686
0.08209481,0.21157252,0.14595515,0.21531649,0.15778598,0.10821743,0.04900653,0.03005109
0.11914324,0.19449102,0.15826008,0.20456476,0.15127897,0.09900990,0.04341595,0.02983608
0.07284923,0.20587422,0.11859342,0.21695329,0.16938611,0.12838566,0.04882578,0.03913230
0.08401546,0.20888184,0.14493744,0.20978630,0.16038696,0.11209055,0.04749119,0.03241026
0.11355024,0.21211829,0.14585965,0.20321678,0.15197147,0.09941487,0.04453872,0.02932996
0.15083465,0.19766405,0.15653865,0.19569667,0.14587232,0.09007787,0.03548651,0.02782928
0.04372414,0.20038877,0.12604380,0.22491618,0.17530923,0.13884541,0.05638344,0.03438903
0.05399786,0.20617648,0.14666503,0.21487330,0.16987176,0.11854370,0.05846178,0.03141009
0.08260573,0.20955214,0.14874166,0.22109869,0.15333689,0.11694872,0.03851606,0.02920010
0.12074320,0.19231784,0.16442937,0.19924954,0.14744897,0.10543617,0.03720826,0.03316666
0.04270160,0.20234813,0.12037024,0.22690042,0.17229666,0.13508291,0.06220517,0.03809486
0.03078643,0.21154962,0.11046842,0.22770839,0.17745792,0.13666453,0.06253285,0.04283184
0.08558323,0.20510899,0.11306353,0.22901354,0.16646500,0.10962322,0.05254065,0.03860185
0.03888406,0.24427699,0.10298505,0.21334029,0.17884982,0.12292318,0.05795645,0.04078417
0.04266726,0.21501184,0.13353018,0.21819265,0.17474692,0.11231667,0.06613410,0.03740037
0.07427401,0.21729607,0.13752647,0.21152707,0.15976705,0.10945612,0.05769914,0.03245406
0.12830099,0.20866099,0.15615952,0.20968551,0.13725573,0.09630205,0.04211722,0.02151799
0.08706476,0.24667320,0.13388661,0.19938073,0.15375328,0.09694454,0.05234596,0.02995093
0.11641705,0.19974610,0.14845925,0.19614925,0.15389986,0.10144630,0.05680606,0.02707612
0.17020661,0.19151560,0.16750228,0.19654136,0.12811020,0.08945072,0.03667570,0.01999753
0.13073570,0.23115737,0.14778410,0.18358444,0.14100231,0.09140520,0.04650093,0.02782996
0.04070158,0.21850303,0.12546869,0.22155429,0.17401548,0.13085772,0.05174377,0.03715544
0.09545781,0.21459993,0.12774029,0.22241699,0.16750983,0.09198524,0.05700523,0.02328468
0.05069759,0.25448311,0.11942548,0.20304159,0.18236841,0.09820088,0.05905692,0.03272602
0.07433502,0.22007652,0.12701829,0.21162136,0.16531356,0.11974850,0.04638056,0.03550619
0.12854479,0.21575609,0.12442291,0.22155268,0.14808903,0.09158364,0.04522906,0.02482182
0.08525707,0.25440189,0.11848275,0.19498773,0.16824054,0.09537850,0.04348275,0.03976876
0.04192162,0.21995627,0.12845588,0.21900830,0.17117869,0.12660276,0.05282326,0.04005321
0.09843270,0.21279066,0.13276318,0.22101770,0.15851105,0.10455359,0.04531101,0.02662011
0.05165534,0.25302197,0.12615315,0.20013790,0.17689022,0.10822231,0.05106386,0.03285524
0.05161939,0.22164180,0.13717562,0.21957340,0.16465061,0.11162108,0.05780647,0.03591164
0.09792915,0.20890424,0.14169772,0.20801255,0.15902379,0.09876644,0.05674196,0.02892413
0.04990202,0.23190801,0.13046648,0.22216518,0.15983777,0.11582945,0.05438914,0.03550195
0.02969788,0.24626676,0.10255076,0.20230138,0.17855955,0.15381955,0.04250273,0.04430140
0.04317780,0.25168451,0.12665420,0.20044035,0.16834425,0.12673722,0.05780617,0.02515550
0.07632975,0.25166322,0.13410477,0.19131822,0.14959402,0.12561524,0.04275814,0.02861664
0.12212276,0.23253782,0.14924363,0.17241266,0.13897475,0.11358836,0.04541169,0.02570833
0.04097431,0.25909269,0.11642554,0.19714036,0.17598323,0.13092608,0.04931245,0.03014534
0.07781507,0.25859289,0.11842731,0.18489752,0.16548174,0.12406010,0.04306688,0.02765848
0.04229681,0.25784970,0.12502913,0.18984783,0.17513069,0.14172077,0.03905038,0.02907468
0.03206361,0.19291246,0.11374167,0.23161693,0.17067744,0.15555763,0.06739400,0.03603626
0.04356651,0.19667581,0.13520984,0.22856260,0.15805618,0.13696463,0.06876297,0.03220146
0.07068924,0.20016945,0.14058489,0.22084810,0.14729232,0.13335499,0.05189149,0.03516952
0.11015339,0.18246337,0.15246835,0.20336899,0.14474377,0.11785265,0.05491348,0.03403600
0.18547375,0.17892589,0.18723436,0.18153712,0.11355467,0.09454411,0.03449143,0.02423867
0.04351034,0.19423763,0.14163967,0.21329760,0.16258784,0.15819525,0.04616454,0.04036712
0.04197767,0.20062455,0.12336600,0.22667829,0.16842126,0.14064395,0.06603704,0.03225124
0.05315502,0.20448630,0.14517866,0.22269545,0.16337086,0.11514754,0.06512677,0.03083941
0.08231149,0.20880467,0.15050282,0.21143470,0.15258705,0.11039909,0.05438508,0.02957512
0.12099451,0.19250333,0.16305354,0.19682214,0.14641341,0.09916334,0.05499853,0.02605119
0.19350226,0.18820334,0.20044878,0.17531073,0.11208548,0.08162591,0.03377741,0.01504609
0.07301709,0.20327297,0.12006008,0.22541869,0.16866162,0.12832894,0.05678823,0.02445238
0.08458340,0.20636348,0.14679846,0.21501782,0.15635217,0.10909837,0.05499180,0.02679450
0.11179791,0.21139186,0.15123736,0.20582713,0.15554663,0.09730077,0.04269403,0.02420431
0.15127962,0.19324968,0.15797970,0.19841727,0.14103758,0.09057529,0.04546122,0.02199964
0.22592709,0.18970696,0.19706479,0.17275479,0.10702689,0.06944220,0.02624077,0.01183651
0.04178658,0.20091736,0.12454916,0.22561649,0.16765190,0.14236530,0.06105445,0.03605876
0.03102174,0.20552731,0.11278794,0.23021014,0.16374059,0.15077615,0.06080345,0.04513268
0.08576271,0.20512052,0.13003162,0.22546946,0.14032714,0.13814517,0.04826063,0.02688275
0.05347751,0.21596768,0.15578310,0.23431653,0.13078788,0.12975906,0.04666725,0.03324097
0.09953685,0.20500774,0.14755747,0.23512627,0.13234523,0.10942692,0.04769348,0.02330604
0.13314879,0.20686112,0.14164360,0.23245132,0.11397428,0.11876715,0.03056439,0.02258936
0.11614884,0.19593256,0.15358751,0.20273274,0.13772545,0.11379064,0.04741427,0.03266799
0.04095964,0.21579617,0.12834163,0.22401289,0.16519594,0.13237139,0.05884416,0.03447817
0.09473964,0.21759921,0.13840820,0.22033473,0.15183189,0.10841724,0.04504387,0.02362521
0.06205642,0.23055273,0.16502385,0.23083296,0.13277876,0.10362841,0.04923271,0.02589416
0.10744244,0.21963517,0.16143415,0.22712684,0.13374383,0.09524606,0.03624875,0.01912276
0.14132171,0.21821575,0.15476956,0.21933615,0.12877079,0.08578780,0.03169440,0.02010383
0.12665395,0.20989818,0.15702344,0.20818196,0.13098854,0.09915799,0.04683608,0.02125986
0.07487531,0.21863737,0.12918805,0.21789411,0.15870011,0.12499545,0.05221037,0.02349922
0.13065223,0.21500236,0.13188748,0.21939065,0.14169999,0.10642751,0.03654699,0.01839279
0.09714922,0.23256436,0.15315800,0.23337957,0.12551711,0.10187923,0.03505074,0.02130177
0.14383933,0.21750131,0.15264786,0.22807337,0.12342851,0.08335530,0.03589772,0.01525660
0.17735630,0.22020145,0.14433273,0.22015009,0.11623052,0.08198341,0.02410228,0.01564322
0.16077987,0.20736341,0.16168367,0.19340135,0.13000529,0.09270460,0.03758180,0.01648001
0.05332495,0.21764485,0.14584592,0.22162731,0.14367945,0.13370217,0.04497329,0.03920206
0.09766362,0.21035868,0.14260398,0.21282820,0.14549313,0.12081911,0.04234707,0.02788621
0.06759887,0.21911420,0.17235310,0.22645226,0.12638234,0.10956926,0.05120528,0.02732468
0.11107141,0.21018339,0.15920589,0.22706588,0.13103611,0.09823697,0.04030786,0.02289249
0.03295428,0.19397697,0.09759538,0.25347660,0.17692723,0.14774852,0.04731102,0.05000999
0.04433525,0.20137734,0.12352795,0.23710346,0.17452902,0.12341452,0.05599819,0.03971426
0.07323829,0.20820524,0.13389947,0.21660489,0.16264078,0.11775616,0.04838224,0.03927292
0.04302254,0.20287875,0.12104546,0.23781323,0.17884820,0.13019696,0.04138396,0.04481090
0.07266536,0.20706795,0.12336413,0.22853360,0.17388400,0.10865812,0.05282775,0.03299908
0.04463651,0.19904762,0.12846694,0.23141663,0.17564413,0.13180475,0.04993880,0.03904463
0.03061270,0.20913121,0.11009860,0.22590019,0.19036072,0.13508850,0.04868074,0.05012734
0.04066146,0.21694944,0.14073383,0.21764721,0.17657548,0.12360284,0.04898306,0.03484668
0.07458703,0.21892900,0.14424597,0.20231108,0.16871364,0.11289497,0.04789212,0.03042618
0.03349429,0.18897556,0.09352963,0.23873440,0.18945674,0.15574296,0.05541767,0.04464874
0.04517034,0.19127417,0.12611091,0.22819746,0.17960195,0.13384517,0.06952334,0.02627665
0.07306569,0.19365058,0.13271553,0.21311485,0.17965694,0.12018748,0.05878175,0.02882718
0.11215240,0.20006821,0.15976877,0.20175088,0.15556915,0.09676883,0.05405672,0.01986505
0.05505490,0.19318400,0.15432954,0.21984362,0.17209602,0.11437827,0.07009068,0.02102296
0.08276381,0.19678974,0.17003003,0.20292500,0.16021021,0.10879058,0.06074704,0.01774359
0.11079330,0.20031900,0.16583488,0.19898326,0.16292668,0.09184775,0.04753437,0.02176076
0.15254434,0.20872659,0.18937561,0.18844311,0.13432085,0.08213143,0.03653457,0.00792350
0.03149675,0.20352817,0.10226250,0.22824951,0.20623471,0.12135327,0.08075819,0.02611690
0.05043282,0.22105801,0.12877367,0.22790201,0.16725579,0.11206793,0.06614367,0.02636610
0.05461765,0.21080396,0.14133011,0.22759870,0.16528120,0.11184721,0.06337133,0.02514985
0.07541835,0.20677162,0.13291111,0.21296394,0.17412015,0.10499017,0.06779427,0.02503039
0.08024209,0.22314413,0.13168048,0.21919608,0.16378270,0.09284951,0.05868795,0.03041704
0.06233142,0.22477490,0.15911185,0.21568012,0.14908977,0.10985021,0.05849234,0.02066941
0.09048048,0.23034057,0.16379029,0.20643152,0.14217066,0.09842700,0.04918028,0.01917919
0.09366378,0.22719232,0.16802608,0.20864250,0.13864521,0.09528783,0.05489782,0.01364446
0.11786048,0.21242024,0.16960646,0.19917688,0.13405517,0.10438547,0.04647210,0.01602320
0.12412196,0.22799283,0.16738049,0.19512978,0.13868644,0.07869496,0.04742152,0.02057202
0.04299415,0.20909606,0.13403648,0.21706926,0.18271755,0.12254149,0.07158323,0.01996178
0.07435708,0.20946017,0.13899757,0.20598199,0.18228329,0.09870134,0.06637808,0.02384048
0.11866680,0.21359361,0.17007682,0.19410313,0.14753031,0.09607508,0.04443601,0.01551824
0.12322061,0.22994797,0.17045427,0.19692837,0.13493569,0.08730761,0.04215141,0.01505407
0.12960469,0.24368743,0.18142487,0.19885092,0.11496850,0.07726630,0.03841020,0.01578708
0.02939495,0.22392331,0.11408450,0.21219976,0.20617070,0.11286309,0.07679264,0.02457105
0.04777824,0.24450684,0.12387977,0.22507447,0.17758314,0.09571766,0.05486390,0.03059599
0.06316248,0.24483105,0.15490745,0.22735241,0.14598274,0.09468518,0.04945343,0.01962525
0.05102416,0.24164307,0.14029693,0.21931350,0.16994074,0.09817014,0.05774351,0.02186796
0.07764753,0.22707671,0.14338129,0.20152676,0.17566483,0.09493648,0.05683255,0.02293386
0.09165694,0.25063136,0.16041339,0.20363071,0.14764382,0.08934490,0.03871936,0.01795952
0.08141850,0.24431055,0.14428173,0.20256361,0.15840783,0.09067186,0.05864774,0.01969818
0.07031579,0.25721821,0.17588074,0.23129884,0.11644972,0.07860242,0.05250050,0.01773379
0.10482939,0.26323766,0.17062342,0.20947742,0.11478738,0.07583947,0.04055415,0.02065111
0.02985254,0.22531043,0.09976649,0.22904403,0.19373744,0.12781077,0.07856822,0.01591008
0.07956973,0.22297618,0.14266973,0.20627704,0.15613761,0.11015681,0.06091244,0.02130045
0.05454148,0.23035001,0.15220311,0.22567586,0.16075282,0.09771052,0.05246517,0.02630104
0.12566105,0.23257291,0.16346403,0.20130914,0.13582631,0.10333765,0.03065133,0.00717758
0.13775937,0.26426152,0.16465951,0.20083012,0.10959054,0.06410438,0.03688868,0.02190587
0.02689394,0.24869227,0.10240413,0.21708003,0.21409142,0.08613944,0.06721743,0.03748134
0.03914500,0.24348021,0.13143885,0.22783481,0.18201864,0.09381289,0.05544841,0.02682118
0.04455064,0.27020825,0.12758034,0.23115462,0.17784870,0.07904971,0.06163025,0.00797749
0.04539599,0.25470272,0.15551340,0.22222650,0.16192253,0.10399180,0.04451041,0.01173666
0.05204539,0.27855214,0.14164225,0.22383848,0.16498269,0.07409011,0.04950633,0.01534260
0.04917568,0.25172864,0.14683033,0.23273547,0.15965816,0.10372546,0.03389012,0.02225614
0.05831531,0.26720765,0.15312450,0.21720660,0.15794999,0.09062056,0.04717364,0.00840174
0.06629071,0.29283148,0.14547992,0.23347105,0.13123454,0.08262112,0.03911883,0.00895234
0.05856450,0.25176718,0.16831697,0.21168422,0.15643548,0.11387269,0.03073027,0.00862868
0.06659653,0.28407248,0.15986941,0.21455735,0.14018721,0.09940719,0.02546348,0.00984635
0.07008505,0.27856460,0.16064340,0.21195398,0.14166312,0.09450720,0.02748844,0.01509422
0.03382326,0.19447322,0.10781579,0.24743389,0.17870309,0.13561532,0.07250166,0.02963376
0.04550425,0.19781016,0.13493402,0.23909651,0.16263499,0.12789120,0.05924239,0.03288648
0.07541701,0.20220743,0.14964342,0.21827458,0.15699150,0.12271951,0.05316232,0.02158423
0.04516436,0.19787715,0.13296217,0.24050463,0.16513995,0.12455575,0.06046346,0.03333254
0.07489275,0.20500544,0.13191449,0.23155563,0.15659393,0.12025831,0.05863166,0.02114781
0.11756609,0.21060932,0.16221594,0.20649773,0.14158323,0.10631460,0.03350310,0.02170999
0.04322200,0.20348203,0.11593215,0.24178734,0.16747814,0.13597848,0.05690802,0.03521184
0.05470256,0.21284313,0.14558376,0.23028732,0.15989702,0.11071043,0.05969220,0.02628358
0.08309266,0.21657120,0.15854864,0.20945582,0.15537593,0.10958884,0.04455876,0.02280816
0.07567217,0.20625665,0.11871615,0.22854376,0.17700276,0.11643275,0.04889894,0.02847681
0.08935902,0.21072800,0.14514464,0.21725183,0.16618053,0.09925579,0.05581263,0.01626755
0.11865788,0.21446675,0.15680048,0.20372978,0.14664170,0.10426603,0.03504793,0.02038945
0.04454302,0.20077448,0.12227717,0.23760847,0.17075221,0.12322813,0.05928437,0.04153215
0.03160824,0.20772639,0.12197061,0.22374208,0.18060934,0.12752609,0.06904765,0.03776960
0.05190467,0.22715038,0.15284576,0.22177684,0.15088007,0.10971607,0.06103938,0.02468684
0.05551758,0.21983050,0.15770575,0.22789453,0.14280672,0.12374571,0.04064101,0.03185819
0.07721237,0.21667693,0.14476601,0.21308521,0.14935933,0.11346448,0.05551852,0.02991716
0.08223712,0.23255465,0.14606032,0.21959151,0.13561513,0.10324557,0.05245253,0.02824318
0.04085670,0.21961839,0.13317966,0.21623127,0.17857280,0.11642976,0.05998527,0.03512614
0.07829045,0.21955087,0.13029759,0.20870313,0.17353189,0.10483912,0.05308456,0.03170239
0.05425940,0.22363359,0.14776517,0.22551222,0.15418835,0.10286691,0.06647528,0.02529908
0.05010996,0.23303659,0.12920584,0.23171774,0.15703297,0.10820345,0.06415637,0.02653709
0.04140939,0.21705130,0.14150722,0.21214055,0.17626097,0.11105480,0.06749635,0.03307940
0.03244443,0.20087503,0.12024641,0.24187683,0.15326676,0.16596712,0.05191109,0.03341233
0.04287505,0.20938776,0.12802534,0.23937571,0.14309279,0.15165820,0.04948506,0.03610010
0.07624066,0.21019844,0.12666547,0.23298508,0.14255607,0.14087484,0.04142724,0.02905221
0.05239955,0.22103244,0.13651479,0.23344700,0.16091425,0.11179762,0.05469608,0.02919827
0.08766157,0.22130116,0.13580195,0.22907052,0.14615101,0.11565727,0.03728324,0.02707329
0.12091691,0.22405369,0.13314432,0.22369778,0.14127281,0.10491630,0.02866838,0.02332981
0.04270008,0.20832424,0.13641598,0.22331018,0.15600225,0.14968361,0.04970665,0.03385701
0.03068177,0.18327226,0.11838240,0.21613327,0.18151830,0.16127987,0.06086011,0.04787202
0.03916480,0.18775936,0.13293739,0.21480879,0.18985036,0.13943838,0.04942175,0.04661917
0.06286344,0.19020532,0.13481795,0.20862477,0.18069724,0.13887967,0.04283358,0.04107803
0.09480894,0.17550677,0.14232824,0.19868306,0.17613378,0.13238111,0.03706460,0.04309351
0.03990550,0.18966138,0.13369346,0.21847676,0.17172135,0.14258726,0.06745297,0.03650132
0.04833232,0.19319743,0.15408834,0.20747066,0.17618523,0.12627753,0.05714147,0.03730701
0.07077281,0.19352475,0.15711184,0.20577104,0.17629162,0.10958549,0.05820053,0.02874192
0.10405363,0.18154230,0.16297382,0.19415437,0.16961564,0.11115932,0.04880976,0.02769117
0.06243260,0.19246173,0.13464924,0.21272801,0.16719973,0.13459624,0.05798300,0.03794945
0.07100117,0.19504099,0.15474933,0.20294846,0.16821833,0.12273652,0.05124402,0.03406118
0.09400947,0.19576715,0.15765020,0.19958578,0.17257337,0.10148030,0.05264022,0.02629353
0.12623891,0.18373814,0.16466065,0.18744280,0.15748589,0.10846529,0.04174926,0.03021906
0.09646069,0.17739689,0.14285977,0.19913118,0.16360040,0.12661929,0.05879572,0.03513607
0.10504184,0.18172591,0.15854209,0.19396802,0.16572532,0.10713168,0.05368437,0.03418078
0.12836162,0.18423349,0.16125438,0.19127388,0.15453631,0.10718060,0.04399668,0.02916305
0.15963458,0.16935033,0.16903847,0.18026765,0.15891226,0.08982655,0.04332303,0.02964714
0.15858833,0.17212048,0.16741642,0.17634728,0.14351023,0.10035166,0.05016898,0.03149662
0.16851062,0.17502950,0.19043149,0.16544859,0.13882908,0.08539497,0.05306456,0.02329121
0.19179816,0.17784408,0.18723929,0.16458254,0.13232647,0.08351813,0.04258920,0.02010214
0.22249660,0.16435152,0.20012095,0.15598585,0.13014665,0.06718192,0.04295767,0.01675883
0.21811674,0.17065592,0.19175904,0.16960408,0.10298111,0.09438312,0.02945820,0.02304179
0.22922992,0.17262906,0.21806915,0.15119209,0.10679321,0.07332934,0.03698371,0.01177351
0.25281862,0.17396167,0.21403569,0.15196274,0.10097326,0.06966982,0.02682954,0.00974867
0.28294305,0.16272547,0.22918860,0.13994041,0.09829463,0.05234288,0.02638754,0.00817743
0.03994820,0.18683433,0.13734613,0.20852747,0.18022776,0.15139114,0.04738664,0.04833833
0.04927952,0.19262802,0.15660999,0.20795365,0.17487180,0.12536035,0.05927319,0.03402347
